X_features	Y_features	association	p-values	q-values
MB148	MT123	-0.19409565644417137	0.015521738641171273	0.050212854159784485
MB148	MT124	-0.04380458251425993	0.5883641868903048	0.7234700372132636
MB148	MT125	-0.12218748992942542	0.12987644725722425	0.2534271373433326
MB148	MT126	0.06373809376875737	0.4307486909130427	0.5866978737496358
MB148	MT127	0.18892252015935376	0.018559184157517707	0.05778670580270133
MB148	MT128	0.24092222738715696	0.0025295172495697366	0.01185326182741184
MB148	MT129	0.13014404949888822	0.10651939576064114	0.21872258173892503
MB148	MT130	0.275202217137701	0.0005289059885705357	0.0032865886332814984
MB148	MT131	0.20841738906255033	0.00925698004268413	0.0333204052046615
MB148	MT132	0.07578902266550792	0.34861618008164763	0.5087132284811081
MB148	MT133	-0.08287490587372283	0.3052701622017107	0.4635448750208686
MB148	MT134	0.14364667590474042	0.07455862823406743	0.16738788992511236
MB148	MT135	-0.04025823677811802	0.6189383020215923	0.7470114350208886
MB148	MT136	0.20081853630240726	0.012227462014931925	0.04171781430755939
MB148	MT137	-0.01892385233523619	0.8152070936341581	0.8884200714061509
MB148	MT138	-0.11720859785375916	0.1463808277855051	0.27662055536430497
MB148	MT139	-0.22450473148513822	0.004979175539874107	0.020396951671245576
MB148	MT140	-0.1274809560571447	0.11393877365527685	0.22986869277120672
MB148	MT141	0.14444074738020857	0.07295186446092253	0.16472541372497423
MB148	MT142	-0.10100866875060423	0.21109158399492242	0.3601090845179366
MB148	MT143	0.2103866467174127	0.008599797814867369	0.03138436310874628
MB148	MT144	-0.0016950791144339531	0.9832992982666874	0.990474957459242
MB148	MT145	-0.08189070409572448	0.31106930250293174	0.46967181829418114
MB148	MT146	0.31197628094772506	7.759041373822839e-05	0.0006725738321240698
MB148	MT147	0.015993683735619216	0.8434201668761707	0.9057583677936991
MB148	MT148	0.17033933808127355	0.03408596654383208	0.09280825238853421
MB148	MT149	-0.27539256881490815	0.0005240209626568276	0.003259633703051214
MB148	MT150	0.020493891900683067	0.8001846256540335	0.8787602854828185
MB148	MT151	0.08409999921463812	0.2981514855354617	0.45619925475207285
MB148	MT152	0.08026452535166288	0.3208077590061564	0.4804422457805
MB148	MT153	-0.15866391672843286	0.04862452048299227	0.12130737478619211
MB149	MT001	0.14446093727694775	0.07291137988031224	0.16464863752113187
MB149	MT002	0.2803450210300775	0.0004106613867839536	0.0026695617869308555
MB149	MT003	-0.4665384025167763	9.446822440529868e-10	4.936839430958387e-08
MB149	MT004	-0.045552015613443526	0.5735576605165111	0.7106999786211812
MB149	MT005	-0.05482586351220199	0.49804996609230534	0.647134237322952
MB149	MT006	-0.5019722213270601	2.849579279380469e-11	2.6607946521215132e-09
MB149	MT007	-0.4628468305887661	1.3302415276257809e-09	6.544842063532995e-08
MB149	MT008	0.1797739414673019	0.02520027962561408	0.07339953146415362
MB149	MT009	-0.10197544391092778	0.20673243724768914	0.3546375961174039
MB149	MT010	-0.16624987915310496	0.038691732109113336	0.10226740810331134
MB149	MT011	-0.2898663264046423	0.0002537364804766749	0.0018087002894040384
MB149	MT012	-0.4392252908381941	1.0822676574099316e-08	3.8877522212508347e-07
MB149	MT013	0.03181015098624263	0.694373454144199	0.8048786905369161
MB149	MT014	-0.012384389803744643	0.8784438478252408	0.9279008455057394
MB149	MT015	-0.09327446746801585	0.24834589449045846	0.4028551517423431
MB149	MT016	-0.2405046566336889	0.0025749259285043034	0.012017794238844805
MB149	MT017	-0.30883173989870155	9.23669933713338e-05	0.0007773917436212399
MB149	MT018	-0.18869347341556444	0.018704821256784736	0.058168856407471374
MB149	MT019	0.28341427416045517	0.0003522766605622525	0.002363079556588045
MB149	MT020	0.25178572868053667	0.0015754785233989409	0.008086904514407094
MB149	MT021	0.39238181173665043	4.4279646122312176e-07	8.953936721452904e-06
MB149	MT022	-0.33168227980041787	2.4871780760160083e-05	0.0002588907736666171
MB149	MT023	0.4368319568356935	1.3266755997300209e-08	4.5719005267222616e-07
MB149	MT024	-0.11212666989015473	0.1648174298737265	0.3012618268393599
MB149	MT025	-0.2507445247098168	0.001650086354844893	0.008390168816887006
MB149	MT026	-0.292954569267421	0.000216255552402869	0.001581929297214305
MB149	MT027	0.33959903787580287	1.5396966478460308e-05	0.00017488915680676875
MB149	MT028	-0.08968274549467241	0.26711061761292476	0.423026467926237
MB149	MT029	-0.2596967818342573	0.0011016150738841764	0.006037725430839515
MB149	MT030	0.3069471297573138	0.00010244363385919213	0.0008480649976387749
MB149	MT031	0.15199478771114988	0.05902771361579464	0.14055746019257007
MB149	MT032	0.37031418744248806	2.1081201122504417e-06	3.2948944375961055e-05
MB149	MT033	0.04053914285711725	0.6164916083173158	0.7452831580771663
MB149	MT034	0.1096194128452193	0.17452743391478354	0.31443908395883324
MB149	MT035	0.2848681668683151	0.00032739294631200486	0.002224485299741118
MB149	MT036	0.2716541522993136	0.0006280074064107244	0.003778756718317834
MB149	MT037	0.45314835198344844	3.2072244732636253e-09	1.3948131365059857e-07
MB149	MT038	0.2741613225484193	0.0005563698378475169	0.003424789418723033
MB149	MT039	0.1856646558725797	0.020725757605813827	0.06294305771522893
MB149	MT040	0.0017820903145975256	0.98244215744832	0.9901394699377916
MB149	MT041	0.41665055344441976	6.947219571392796e-08	1.861239268715551e-06
MB149	MT042	0.36872804614740096	2.3480935352161005e-06	3.613412678218027e-05
MB149	MT043	0.20565563468789275	0.010253282873423447	0.03622231043879025
MB149	MT044	0.46104218362282884	1.5702021802467166e-09	7.482175417243172e-08
MB149	MT045	0.27980728948470884	0.0004217682215339962	0.002727799666544547
MB149	MT046	-0.09807934001482388	0.22470059656931368	0.3758199904359369
MB149	MT047	-0.07656249513971633	0.34370485121306416	0.5036298281376221
MB149	MT048	-0.004967617034271402	0.9510835865156966	0.9718778679117763
MB149	MT049	0.0015936755770668963	0.9842982409404528	0.9909885218900839
MB149	MT050	-0.3882471419605066	5.983806448305088e-07	1.1409663376430377e-05
MB149	MT051	-0.19437014598304922	0.015373437524315864	0.04980096062232503
MB149	MT052	-0.2410607535919884	0.0025146142083250418	0.011803025626139236
MB149	MT053	0.0710773097869872	0.37948010498348617	0.5394322329641563
MB149	MT054	0.216299829203055	0.006867732636599011	0.026262211277633694
MB149	MT055	0.12532306403274146	0.1202411589385885	0.239576759607929
MB149	MT056	-0.20262962843608004	0.011452322805903014	0.03954223377767573
MB149	MT057	0.4066997518610422	1.511366150295721e-07	3.597999556305267e-06
MB149	MT058	-0.14382718451228688	0.0741908866210629	0.16682620591563035
MB149	MT059	0.1675889977676076	0.03712906569820566	0.09913835267062945
MB149	MT060	0.12132393519704819	0.13263160937811438	0.2572430412585305
MB149	MT061	-0.24638587219232383	0.001998629718231672	0.009801351145713073
MB149	MT062	0.15775350007316882	0.04994783364405331	0.12386009362347841
MB149	MT063	-0.29346137733234506	0.00021062033327650845	0.0015507925299193038
MB149	MT064	0.025413316855182794	0.7536099992934819	0.847548455123582
MB149	MT065	0.126295096776035	0.11736955792357272	0.23490754403510677
MB149	MT066	-0.055025087927301035	0.4964873570859598	0.6455301471930586
MB149	MT067	-0.49347519429681846	6.845598046191238e-11	5.681846378338728e-09
MB149	MT068	-0.38844475093652	5.898858203936636e-07	1.1275880403814562e-05
MB149	MT069	-0.028371628371628373	0.7260120516831966	0.8280978168882124
MB149	MT070	0.10968064193870644	0.17428537798907767	0.3140921046027528
MB149	MT071	0.25369791498823757	0.0014464192277407028	0.007518656476905111
MB149	MT072	0.13162321549418324	0.1025653722543637	0.2128753227520086
MB149	MT073	0.2826818342947375	0.00036546549616289174	0.002425422699645969
MB149	MT074	0.209969232355803	0.008735542424195247	0.03177675544109294
MB149	MT075	0.28979729947471883	0.000254639327942272	0.0018136089879634953
MB149	MT076	-0.06264380780509812	0.4387196941208925	0.5937654690015148
MB149	MT077	-0.0008080395446763702	0.9920383766252485	0.995723628261463
MB149	MT078	-0.3482743063388225	8.965937017166947e-06	0.00011091907859815203
MB149	MT079	-0.18938311191932908	0.018269293322855863	0.057129218396194684
MB149	MT080	0.1971543023170516	0.013937648962587765	0.046200523146933445
MB149	MT081	0.3102542618671651	8.538332227746224e-05	0.0007284399123960316
MB149	MT082	0.03259312977819032	0.6872398921740932	0.7997488559650685
MB149	MT083	-0.07029422190712513	0.3847663209913047	0.5436906097995524
MB149	MT084	-0.06969804389159227	0.38882054291123624	0.5478040799278625
MB149	MT085	-0.08744188076060108	0.27929504576178443	0.43652526598509545
MB149	MT086	-0.29416286174837114	0.0002030455574883696	0.0015061188870004706
MB149	MT087	0.11105686792604676	0.16891006911505022	0.3067889387284438
MB149	MT088	-0.23514356998915803	0.0032271649207633746	0.01445055265471583
MB149	MT089	0.43918332533248844	1.0861533308998708e-08	3.890849407361765e-07
MB149	MT090	-0.42388579162772705	3.8852406982973735e-08	1.1434222856935887e-06
MB149	MT091	-0.11517607534835574	0.15355764293610769	0.2863245324941492
MB149	MT092	-0.044111770220366865	0.5857486601156505	0.721277495561165
MB149	MT093	-0.20774386903419162	0.009491721108453607	0.03403511685902933
MB149	MT094	-0.11779419630892392	0.14436099344610542	0.2736179486227004
MB149	MT095	0.3322601956571258	2.4026785438821042e-05	0.00025199426165785257
MB149	MT096	-0.1862158112931687	0.020344564047343038	0.06200782883408358
MB149	MT097	0.418485100087545	6.00309528966805e-08	1.6572458061629252e-06
MB149	MT098	0.5040944439627832	2.280699830535845e-11	2.2278928575365153e-09
MB149	MT099	0.2306566640986633	0.0038838203123080033	0.01671036223818375
MB149	MT100	0.2255260868164094	0.004780068046488421	0.01973409756903656
MB149	MT101	0.11852920095809147	0.14185585106086537	0.26991720896342963
MB149	MT102	0.41046236805535175	1.1298401986578442e-07	2.79412671523972e-06
MB149	MT103	0.4160583942145955	7.281256311048333e-08	1.9366952249756588e-06
MB149	MT104	0.15518730518283322	0.053839605141611825	0.13077833697271013
MB149	MT105	0.13445436374465689	0.0953204803485993	0.2017962457192402
MB149	MT106	-0.29790209790209793	0.00016676795582046033	0.0012802651840535188
MB149	MT107	-0.16682806571442865	0.03801036573326009	0.10084479984261356
MB149	MT108	0.06401985111662531	0.4287098639652034	0.5849246911086885
MB149	MT109	0.41210724759111855	9.937820931215926e-08	2.513951952301017e-06
MB149	MT110	0.07090006767426123	0.38067268473259885	0.5403713864765564
MB149	MT111	-0.0633275057826116	0.433729700444055	0.5893043883741567
MB149	MT112	0.30996731584972836	8.675097856188706e-05	0.0007388669864234767
MB149	MT113	0.2622363622155811	0.000979776961706321	0.0054811399280654495
MB149	MT114	0.3232898740694824	4.076846850036999e-05	0.0003922111980956049
MB149	MT115	-0.1504656633688892	0.061654458739977124	0.14542161432744605
MB149	MT116	0.08271217029481281	0.30622410454682525	0.46458864061669064
MB149	MT117	0.02141729238503432	0.7913830191755893	0.8725654838733066
MB149	MT118	0.2386585265780265	0.002784656899216936	0.012800853561323391
MB149	MT119	0.16047823144597337	0.04607421612692261	0.11639299468946217
MB149	MT120	-0.35261218830550933	6.800368907997567e-06	8.844545355970138e-05
MB149	MT121	0.1172053752698914	0.14639200198503544	0.2766210896820125
MB149	MT122	-0.10731561121389621	0.18381652798223871	0.32638228311611434
MB149	MT123	-0.46919234459349957	7.367575833278437e-10	3.9813125747575686e-08
MB149	MT124	0.2655956946279527	0.0008375745063529923	0.00481501070899803
MB149	MT125	0.0053398214688537265	0.9474235417605267	0.9695965171259431
MB149	MT126	0.07910404775601042	0.3278766436550945	0.4876104342166583
MB149	MT127	0.17190565233614902	0.03244923951869274	0.08941583869976763
MB149	MT128	0.2988982681313298	0.0001581767972849774	0.001224435933387338
MB149	MT129	0.01727627211498179	0.8310440510136796	0.8980876864796798
MB149	MT130	0.29551738583996645	0.00018913105253179932	0.00142369604985259
MB149	MT131	0.4196062002513616	5.4881087448425454e-08	1.5334101859352142e-06
MB149	MT132	0.019235293592970215	0.8122216175046446	0.8865359337050567
MB149	MT133	-0.08665103485341659	0.28368313438620796	0.4413466613868857
MB149	MT134	0.06903741419870453	0.3933430073674029	0.5518186975871244
MB149	MT135	-0.22367233590685517	0.005146904131471384	0.020908680603184616
MB149	MT136	0.48742870033192615	1.258836826157597e-10	9.294167939171701e-09
MB149	MT137	0.34252825273409754	1.2850535628209398e-05	0.00015033528506921338
MB149	MT138	-0.15450033837130608	0.05492293939175364	0.13299006718197723
MB149	MT139	-0.17015941862485423	0.03427837227932934	0.09321221618312704
MB149	MT140	0.03171595346107286	0.6952334931441895	0.8055447462611937
MB149	MT141	0.010909959895937139	0.8928234238391068	0.9363640962408901
MB149	MT142	-0.34204505172247107	1.3241199323058275e-05	0.00015412464729928232
MB149	MT143	0.21639294838141984	0.006843139617465852	0.026197647928177668
MB149	MT144	-0.055486449034836134	0.4928786503888414	0.6423837410876889
MB149	MT145	-0.1401041101126836	0.08207885534337843	0.18014507155298354
MB149	MT146	0.44773108369648607	5.1816809314945425e-09	2.075778111957388e-07
MB149	MT147	-0.1607585962424672	0.045690250983802715	0.11575430874302918
MB149	MT148	0.34213528407076793	1.316740579401763e-05	0.00015347671975973374
MB149	MT149	-0.573018547403314	6.631142531533838e-15	2.4408370726941507e-12
MB149	MT150	0.4722961506403861	5.493972935159315e-10	3.156921371203083e-08
MB149	MT151	0.43621332772342225	1.3980127703224032e-08	4.778832885686191e-07
MB149	MT152	0.4659746823425432	9.956323830686718e-10	5.150116347286787e-08
MB149	MT153	0.08971028971028971	0.26696313698440904	0.42295114173351767
MB150	MT001	-0.004535193330319997	0.9553370712692526	0.9744931625139851
MB150	MT002	0.16719508416725815	0.03758311568288149	0.09992002220389658
MB150	MT003	-0.44839121400731646	4.889643146218898e-09	1.9997931824101056e-07
MB150	MT004	-0.12961406474160392	0.10796488573109753	0.2209404695671916
MB150	MT005	-0.008868557948955498	0.9127892181715933	0.9484013172789959
MB150	MT006	-0.4221842673455577	4.459724582737672e-08	1.279865366693462e-06
MB150	MT007	-0.25750378653604455	0.0012178236837309287	0.00654470713487053
MB150	MT008	0.10672322989128054	0.18626260919119803	0.32945871914743696
MB150	MT009	0.00020302278366794496	0.9979995832696897	0.9990616615775326
MB150	MT010	-0.16909864329219165	0.03543154072986653	0.09571264320965221
MB150	MT011	-0.2623673941129387	0.000973839270625687	0.005452727027193826
MB150	MT012	-0.20827559537236956	0.009305968488208647	0.03347301907145209
MB150	MT013	-0.14505506191801773	0.07172817403811768	0.16267546387599385
MB150	MT014	-0.11319325835454867	0.16081113822153908	0.2959865726587411
MB150	MT015	-0.1291740517546969	0.10917662851001471	0.2226068757232527
MB150	MT016	-0.061999291031549095	0.44345348815579577	0.5981958621298545
MB150	MT017	-0.3240890755125569	3.89185600815491e-05	0.0003777048486630432
MB150	MT018	-0.0569821870260108	0.4812755298957555	0.632650272154257
MB150	MT019	0.12630635914589497	0.11733660154323845	0.23490754403510677
MB150	MT020	0.119468591642816	0.13870239674751444	0.265708513546038
MB150	MT021	0.24534820018690984	0.0020909069234762183	0.01016944734631348
MB150	MT022	-0.2621885013897312	0.000981954031119381	0.0054921093332680115
MB150	MT023	0.3642185802225229	3.1803509271511344e-06	4.655593824079799e-05
MB150	MT024	-0.06608287654711173	0.41395183032894534	0.5712022485436572
MB150	MT025	-0.037426188825633276	0.6438356277177335	0.7666314773304227
MB150	MT026	-0.35067795655448725	7.696387565056708e-06	9.783425994860374e-05
MB150	MT027	0.2330670240171691	0.0035174800953341784	0.015461571384786684
MB150	MT028	-0.22269150834254994	0.005351017366327314	0.021527821807378604
MB150	MT029	-0.31422949693933017	6.83966919428247e-05	0.0006055938613194904
MB150	MT030	0.16313310449873844	0.042544138507623994	0.10979941365883895
MB150	MT031	0.060711960048294926	0.45299453385207933	0.6076131592698765
MB150	MT032	0.25802694070963944	0.001189125953675783	0.006415570763886358
MB150	MT033	-0.1462358272728435	0.06942291085626051	0.1589473622939966
MB150	MT034	0.030811124359511454	0.7035143759405931	0.811585125369694
MB150	MT035	0.19636779889450579	0.014330861264440593	0.047140942157008446
MB150	MT036	0.18623634430086042	0.020330480663069753	0.06198651685171191
MB150	MT037	0.3714438792812607	1.9516282256855252e-06	3.08447129284138e-05
MB150	MT038	0.15539299410267152	0.053518694691972415	0.13028542200581955
MB150	MT039	0.017641220014346242	0.8275299783861298	0.8961575958007078
MB150	MT040	-0.15625354988045245	0.05219318182153579	0.1280156863257717
MB150	MT041	0.1777045145800267	0.02695753220285826	0.07745106367513509
MB150	MT042	0.14864168089974542	0.06491222214174135	0.15123755783468917
MB150	MT043	0.03452676355902162	0.669741766835277	0.7861194326079805
MB150	MT044	0.128971028971029	0.10973930684195113	0.2234912128275098
MB150	MT045	0.15946311752763365	0.04748701190391808	0.11910485342395202
MB150	MT046	-0.20848506332377298	0.009233679625797048	0.033255387852523174
MB150	MT047	-0.05565134451929458	0.491592243737481	0.641419449014986
MB150	MT048	-0.14189853847651998	0.07819683363909419	0.17349181722194296
MB150	MT049	-0.20680236858850787	0.009828666355663405	0.03502131179775711
MB150	MT050	-0.1245909299686753	0.12243977948121106	0.24269514120192184
MB150	MT051	-0.1691308691308691	0.035396031308221464	0.09563706416661795
MB150	MT052	-0.22965203459741446	0.004046386450952358	0.017223080791233112
MB150	MT053	-0.10781798846314974	0.18176062311785748	0.3238639193171983
MB150	MT054	0.025065257323321842	0.756878399854369	0.8498319009505422
MB150	MT055	-0.09063194869646482	0.26206023221657115	0.41773713536913787
MB150	MT056	-0.13763333440752795	0.08767567129174302	0.18925605128911177
MB150	MT057	0.257726144822919	0.0012055496530749715	0.006485606881761942
MB150	MT058	-0.17061773291916674	0.033790053040632116	0.0922002328240196
MB150	MT059	0.11339959508204762	0.16004458384513315	0.29506477500716405
MB150	MT060	0.04860949422312672	0.5480799001473191	0.6893543952826033
MB150	MT061	-0.19828880796622733	0.01338707451876944	0.044684573350993066
MB150	MT062	-0.08146424478015551	0.313604296853394	0.47247134485007125
MB150	MT063	-0.40201411491734074	2.1605394806765136e-07	4.908173678910742e-06
MB150	MT064	-0.07182661840308671	0.37446354362149403	0.534711249314321
MB150	MT065	0.163626109816443	0.04191420197216208	0.10865947756343498
MB150	MT066	-0.2101492976518418	0.008676753757025778	0.03160364146291993
MB150	MT067	-0.3449894285926659	1.102400426417886e-05	0.000131696923942434
MB150	MT068	-0.2287018285795542	0.004205746777827386	0.017752627000707982
MB150	MT069	-0.17760304211917116	0.02704632657833168	0.07766225013413997
MB150	MT070	-0.005871547807031677	0.9421967742947529	0.9664987103651769
MB150	MT071	0.1339112500402823	0.0966779116286061	0.20389399730635444
MB150	MT072	-0.033701782088878855	0.677186292156456	0.7921507667736583
MB150	MT073	0.2883825851567787	0.0002738132006231108	0.001921610298266308
MB150	MT074	0.06644973288788604	0.411359023571217	0.5687988066562375
MB150	MT075	0.042647674905739424	0.5982622051880075	0.7310258873225941
MB150	MT076	-0.15689149560117302	0.05122819919145563	0.1261696937091084
MB150	MT077	0.05149654047502408	0.5245421192938459	0.6694770136416182
MB150	MT078	-0.4418130256839934	8.668611277153318e-09	3.242494686555817e-07
MB150	MT079	-0.3419076239003028	1.3354341044371076e-05	0.0001551571609537679
MB150	MT080	0.057123541695515465	0.4801866442241919	0.631742055944368
MB150	MT081	0.23138152170410237	0.0037701999482848037	0.01630714207877
MB150	MT082	-0.08319765461847467	0.30338401687130157	0.46175749149022094
MB150	MT083	-0.19924591537494762	0.012937488679223393	0.04352713438533789
MB150	MT084	-0.01182043762688924	0.8839394418004585	0.9311545917204883
MB150	MT085	-0.13618254320190495	0.09110149233729814	0.19477736894496814
MB150	MT086	-0.15722278299174924	0.05073294391156285	0.12531757532249302
MB150	MT087	0.13741644040980222	0.08818119160064165	0.19007263890970863
MB150	MT088	-0.22006712334589734	0.005933202899036358	0.02343933539115343
MB150	MT089	0.19626286830654793	0.01438404703646892	0.04729139503329937
MB150	MT090	-0.23750120846895037	0.0029238914826908657	0.013332315238309266
MB150	MT091	-0.16109987674040227	0.04522646666835631	0.11491214490225225
MB150	MT092	-0.1455846339149859	0.07068669984059754	0.16098464872233648
MB150	MT093	-0.00997711965453901	0.9019394308024795	0.9419843134635358
MB150	MT094	-0.16067156120524742	0.04580916043529409	0.11595186931787912
MB150	MT095	0.15238877880194862	0.05836602375248308	0.13937385025061727
MB150	MT096	-0.09093660532439374	0.26045319757926577	0.41601096233684626
MB150	MT097	0.316186951307358	6.124839404850422e-05	0.0005533926403571362
MB150	MT098	0.2559192431260995	0.001308652069203118	0.006917199844666138
MB150	MT099	0.09365831775083293	0.24639589736204487	0.40076612239521076
MB150	MT100	0.13221939350971612	0.10100477338461261	0.21039538606831265
MB150	MT101	0.1500202230538774	0.06243741230882136	0.1468999905344553
MB150	MT102	0.16289504051221393	0.042851151208959666	0.11047645912266665
MB150	MT103	0.31351412324206596	7.119877672571054e-05	0.0006265788396672198
MB150	MT104	0.12923144365642755	0.10901797689869287	0.22239667287333348
MB150	MT105	-0.04428478318842531	0.5842779105096474	0.7202916340850402
MB150	MT106	-0.19331958364216428	0.015947799088315034	0.05126467551512787
MB150	MT107	-0.20147756661385563	0.011940230234369877	0.04091997942147162
MB150	MT108	0.13422706325932132	0.09588673325374367	0.2026571732694168
MB150	MT109	0.3352035061712481	2.012682827790312e-05	0.00021780195338823327
MB150	MT110	-0.07309464728819567	0.3660672135021771	0.526375762244709
MB150	MT111	-0.039757337481048254	0.6233115167302508	0.7501357989914191
MB150	MT112	0.15938348709153674	0.04759934760783863	0.11933291226617165
MB150	MT113	0.11979320662664343	0.1376252127498439	0.26406324344039706
MB150	MT114	0.22119188971671785	0.005677100746405959	0.02259984400583363
MB150	MT115	-0.2709709645193516	0.000648950923657068	0.0038863606599958056
MB150	MT116	0.07780087334440002	0.3359330974979513	0.49581757381758296
MB150	MT117	0.01788856304985337	0.8251502573750844	0.894535010961772
MB150	MT118	0.08010185296126834	0.32179266805351286	0.4814379231399104
MB150	MT119	0.01367664593471045	0.8658733521573088	0.920064337152676
MB150	MT120	-0.2760435339206319	0.0005076280428753371	0.003170864985968473
MB150	MT121	-0.03593503270922626	0.657107978713395	0.7770021157112904
MB150	MT122	0.0071831625895851375	0.9293148506001829	0.9588375181151814
MB150	MT123	-0.32816488486508477	3.0649435030665406e-05	0.0003106282326052833
MB150	MT124	0.18868550804034676	0.018709903723073795	0.05817681082342685
MB150	MT125	-0.111810769875286	0.16601817000924926	0.30306400358620805
MB150	MT126	-0.0987431818632691	0.22156343265387057	0.3720261842220683
MB150	MT127	-0.01993814245282982	0.8054940949480074	0.8819597785605058
MB150	MT128	0.0994184248819848	0.21840439836097522	0.3682312074861955
MB150	MT129	0.10662563243208406	0.1866678867411499	0.32994178851509404
MB150	MT130	0.12560020624536755	0.11941692400601472	0.238270958905237
MB150	MT131	0.18060971286777738	0.0245189340342638	0.07179293135833893
MB150	MT132	0.11687169085288965	0.1475525424569208	0.27811053605349717
MB150	MT133	-0.03797089559000336	0.6390149762932601	0.762602310304305
MB150	MT134	-0.09206922110147917	0.25453803407413333	0.40942096196420763
MB150	MT135	-0.169600870951803	0.03488154734486744	0.09450837843662718
MB150	MT136	0.377187328800232	1.3125685370211278e-06	2.212117830342575e-05
MB150	MT137	0.24854848675752111	0.0018181018281551928	0.009075501224741664
MB150	MT138	-0.22716638200509168	0.004475198848584053	0.018700411378140474
MB150	MT139	-0.02185089967595777	0.7872589857536294	0.8698309357537164
MB150	MT140	0.06716537560930243	0.4063286776208439	0.5640542060676756
MB150	MT141	-0.15211959192467445	0.0588174467391304	0.1401618983186746
MB150	MT142	-0.28748670684154554	0.00028663910342780255	0.0019956304684373163
MB150	MT143	0.1673561728886487	0.037396872288646264	0.09952905400681523
MB150	MT144	0.08240469208211143	0.30803185064577887	0.4663165609287413
MB150	MT145	-0.16992796515254419	0.03452723924292747	0.09373840965172335
MB150	MT146	0.30889196998835544	9.206078313190468e-05	0.0007752519131247066
MB150	MT147	-0.10935193838419645	0.1755877506756245	0.31585648357953894
MB150	MT148	0.2112049241081499	0.0083390981736276	0.030624804701841417
MB150	MT149	-0.3296429059418177	2.8082693585017412e-05	0.0002879468113331741
MB150	MT150	0.44876465722155623	4.731525049211328e-09	1.9462022653658286e-07
MB150	MT151	0.38119809326953774	9.9049242914868e-07	1.7421417393018126e-05
MB150	MT152	0.4253851950091877	3.438486914896969e-08	1.028630043163171e-06
MB150	MT153	0.22681512036350743	0.004538976839297418	0.01891712073588379
MB151	MT001	-0.03845962210652387	0.6347025573170405	0.7592038595930013
MB151	MT002	0.2613802761051483	0.001019394388240068	0.0056715396872992875
MB151	MT003	-0.6117545833436747	2.7716775060696725e-17	3.35214596662655e-14
MB151	MT004	-0.1494035176403836	0.06353482229799427	0.14893007999302801
MB151	MT005	0.060919774515644884	0.45144659504907214	0.6061771409493172
MB151	MT006	-0.5025232831684444	2.689874464483176e-11	2.5491578973486455e-09
MB151	MT007	-0.5527246946601785	8.870115080588529e-14	2.2305265625424503e-11
MB151	MT008	0.10838523362257808	0.17945961823483178	0.32111563927915016
MB151	MT009	0.02277722277722278	0.7784686375185746	0.8635748615722542
MB151	MT010	0.10024169379008088	0.2145963652349005	0.36405841187869903
MB151	MT011	-0.38419658712256655	8.00518322347471e-07	1.45537325347037e-05
MB151	MT012	-0.5105926331732783	1.1422500653205294e-11	1.2668500942799479e-09
MB151	MT013	0.01999937159564601	0.8049086892236843	0.8815848414723849
MB151	MT014	-0.04607972672488802	0.569120840191063	0.7072590438502897
MB151	MT015	-0.10214624085591828	0.2059690960183458	0.35386613682432166
MB151	MT016	-0.0352389545937933	0.6633407520645673	0.7817153127754214
MB151	MT017	-0.11163039511330612	0.1667066923382701	0.3040149760901403
MB151	MT018	-0.0762308355446378	0.34580541217810945	0.5055993240745854
MB151	MT019	0.20096097760723605	0.012164871983643083	0.04158323265687308
MB151	MT020	0.1333822095867591	0.09801484461660025	0.2057482937698852
MB151	MT021	0.4635139054493893	1.2508371477938997e-09	6.23473373770883e-08
MB151	MT022	-0.3733157926117869	1.7163703207721386e-06	2.762507820467096e-05
MB151	MT023	0.43285585950909544	1.8542646351107808e-08	6.076724284199176e-07
MB151	MT024	-0.0894030545653785	0.26861131503063157	0.42471457256726514
MB151	MT025	-0.12458156822478936	0.1224680931372026	0.24271905029252216
MB151	MT026	-0.39300532537549954	4.2298824002085117e-07	8.642844183467077e-06
MB151	MT027	0.346538918793148	1.0003049960267103e-05	0.00012103738108187893
MB151	MT028	-0.3963173312979598	3.311805334389091e-07	7.038764174294069e-06
MB151	MT029	-0.35024423233725827	7.912106643392591e-06	0.00010032535423309288
MB151	MT030	0.38882942769940343	5.736782905154794e-07	1.1021392755304194e-05
MB151	MT031	-0.008087587493708977	0.9204425792980394	0.9530906615872422
MB151	MT032	0.5080871695750322	1.4938248759877975e-11	1.5941245462326924e-09
MB151	MT033	-0.12533150934860973	0.12021597716241374	0.239545377998665
MB151	MT034	0.24286036544101058	0.002328103835658282	0.011095736764505357
MB151	MT035	0.10839622444825654	0.17941524718411503	0.32111485958763125
MB151	MT036	0.3442074054977281	1.1575939430342663e-05	0.00013738584563170232
MB151	MT037	0.2911316020670762	0.00023770478183207351	0.001713174247721624
MB151	MT038	0.21474976636266957	0.007288816204342224	0.02749871568001839
MB151	MT039	0.14966032448780142	0.06307593956808676	0.14808692879612595
MB151	MT040	-0.13730474147207372	0.08844243739031868	0.1905225635996025
MB151	MT041	0.40391110464706675	1.8707622557304042e-07	4.341402120562988e-06
MB151	MT042	0.422116593084335	4.484181694199513e-08	1.2825365615909823e-06
MB151	MT043	0.06411330604878991	0.42803484320420093	0.5844070148472643
MB151	MT044	0.41004479391576165	1.1671220082062393e-07	2.872341546940123e-06
MB151	MT045	0.3983725951467887	2.8414448057585937e-07	6.196086605153338e-06
MB151	MT046	-0.03288646837033934	0.6845743859022847	0.7977069303150224
