X_features	Y_features	association	p-values	q-values
MB142	MT038	0.23229673552254196	0.0036310179441306194	0.026808312135182984
MB142	MT039	0.09558183751732138	0.2367843423982566	0.4517275391144686
MB142	MT040	-0.0898746414875447	0.26608429717309584	0.48489353995500334
MB142	MT041	0.19186297573394348	0.01677501667909163	0.0786626844795824
MB142	MT042	0.3674280295737953	2.5639204532548715e-06	0.0001473268137370299
MB142	MT043	0.2126164158422223	0.007905820806504649	0.04660910790241529
MB142	MT044	0.12437240179175664	0.12310201790483806	0.3016444814999592
MB142	MT045	0.32717927234056265	3.2482029577367734e-05	0.0008996494953173236
MB142	MT046	-0.09978086429699333	0.21672205160210972	0.42702146366100724
MB142	MT047	-0.11960620025136152	0.13824498158278026	0.3236974317543517
MB142	MT048	-0.03113338274628597	0.7005610528050226	0.8404350110595609
MB142	MT049	-0.02012503625406851	0.8037075614664582	0.9006153186485745
MB142	MT050	-0.07197963326995585	0.3734441363185378	0.5922036822064325
MB142	MT051	-0.13320872675711384	0.09845642153416179	0.26075038520590627
MB142	MT052	-0.21291289355805484	0.007817391953256168	0.04629193770781071
MB142	MT053	0.024849344204182913	0.7589080695907304	0.875314730994058
MB142	MT054	-0.004324707550514002	0.9574079530776748	0.9799265727266039
MB142	MT055	0.05544777802842319	0.4931805946247042	0.6965165415714049
MB142	MT056	-0.11217169926847345	0.16464680118490213	0.3604291894926861
MB142	MT057	0.25892998850350685	0.0011410407463002046	0.01177576305344681
MB142	MT058	-0.1907576294673069	0.017427402700941258	0.08081452871982947
MB142	MT059	0.09812445618897231	0.22448639773053453	0.4366627502152191
MB142	MT060	-0.10213335052044728	0.20602663585027584	0.4145998333987248
MB142	MT061	-0.16425832232283843	0.04111784973139522	0.1451126333390966
MB142	MT062	0.054386506258486574	0.5015051844602305	0.7026661154587596
MB142	MT063	-0.26066191872643485	0.0010537650817683752	0.011174749706368765
MB142	MT064	-0.005394605394605395	0.9468849189770043	0.9745505196003548
MB142	MT065	0.045119396732299956	0.5772070426448308	0.7601076744197535
MB142	MT066	-0.10029647771583255	0.2143446545782929	0.4241138623386946
MB142	MT067	-0.1338758016177371	0.0967670391635682	0.2580196441292336
MB142	MT068	-0.25629874665564273	0.0012863517159801344	0.012849327098270273
MB142	MT069	-0.07536656891495601	0.3513171894520354	0.571019709311583
MB142	MT070	0.1750733137829912	0.02934217644232547	0.11595341485641547
MB142	MT071	0.1591473043085946	0.04793383549320248	0.16094970304816983
MB142	MT072	0.06607263704037898	0.41402433651768045	0.6295132961491887
MB142	MT073	0.2224517418065805	0.005402001571932938	0.03567343627767883
MB142	MT074	0.0726467081305791	0.36901988993637014	0.5882731084988657
MB142	MT075	0.12253401641428392	0.12878330835421384	0.3098265099536159
MB142	MT076	-0.06637233734007927	0.41190523125222545	0.6280207145722189
MB142	MT077	0.018990717332236527	0.814565900150504	0.9068614436609317
MB142	MT078	-0.2527601430827237	0.001508455609325189	0.014435476852163205
MB142	MT079	-0.1346588894975992	0.09481323357219962	0.25509179091808537
MB142	MT080	0.129738317501388	0.10762462432692921	0.27627352017943685
MB142	MT081	0.19797943991492378	0.01353529025081122	0.06797020596097914
MB142	MT082	-0.07802204088014592	0.3345569850630975	0.5553645952047418
MB142	MT083	-0.09448784641800498	0.24221816888679423	0.45797119634193534
MB142	MT084	0.010405723308949115	0.8977493182113886	0.9512466845755398
MB142	MT085	-0.17602719860784377	0.02845769553575899	0.1133043660788849
MB142	MT086	-0.2152943830363185	0.0071383239673357265	0.043393849058277936
MB142	MT087	0.27691759847649844	0.0004863609521397565	0.0063820089570506425
MB142	MT088	-0.11949663239985821	0.13860909490724882	0.3242809315083185
MB142	MT089	0.27875118027659257	0.00044439477684478634	0.00596546710470429
MB142	MT090	-0.2258193419483742	0.004724233353471075	0.0323537981783951
MB142	MT091	0.06434855467113532	0.42633836730041685	0.6399223068076562
MB142	MT092	0.06388772517804775	0.42966524889587443	0.6427108483969335
MB142	MT093	-0.048554671135316294	0.5485318168591882	0.7386464707380129
MB142	MT094	0.028461860719925233	0.7251755823645962	0.8556033842377083
MB142	MT095	0.05435209951338984	0.5017762975789614	0.7028101595352291
MB142	MT096	-0.21568753826818343	0.007031407590556129	0.04296537458746884
MB142	MT097	0.1900035448422545	0.017885010260273428	0.08218626571203627
MB142	MT098	0.22982179111211368	0.004018494685517721	0.028888120017769334
MB142	MT099	-0.004576072778894188	0.95493490960744	0.9786320362890417
MB142	MT100	0.13472656375882183	0.09464586615930366	0.25474387968003465
MB142	MT101	-0.15147123156786163	0.05991653015749787	0.18798235362891053
MB142	MT102	0.12552004614820148	0.11965487233849219	0.29568252259744077
MB142	MT103	0.27371982855853827	0.0005684109971286218	0.0071045780044649304
MB142	MT104	0.23593181012535852	0.003122750519615574	0.024140995815485317
MB142	MT105	-0.03260288098997776	0.6871512228512122	0.8328407613810794
MB142	MT106	-0.2573136540878476	0.0012284093945607818	0.012400294834282488
MB142	MT107	-0.16193483935419417	0.04410833620277199	0.15256210307476548
MB142	MT108	0.06044600560729593	0.4549798588583349	0.6645720298645037
MB142	MT109	0.2571138538880474	0.0012396239728752383	0.012488682928633598
MB142	MT110	-0.005855434887692952	0.9423551261121549	0.9725166425369738
MB142	MT111	0.07452869710934226	0.3567129444417413	0.5759930931992717
MB142	MT112	0.08313017529426807	0.30377773092219984	0.5245323822123892
MB142	MT113	-0.06022364732042152	0.45664346020020974	0.6660000334645291
MB142	MT114	0.12844897038445427	0.11119661624073282	0.28230424423052103
MB142	MT115	-0.09270407012342496	0.25126326997396464	0.46789240639333923
MB142	MT116	0.021101479165995297	0.794390365056438	0.8949974045913771
MB142	MT117	-0.028655215751989944	0.7233842422396539	0.8546059963118482
MB142	MT118	0.009861122524460168	0.9030739114742066	0.9545580635028788
MB142	MT119	-0.0765670430916454	0.3436761030205274	0.56368651369166
MB142	MT120	-0.26888917534078827	0.0007167996815065737	0.008424469371080037
MB142	MT121	0.08814089136669781	0.2754547572996596	0.4951167675793882
MB142	MT122	-0.02124649544004383	0.7930090622566077	0.8943139364678887
MB142	MT123	-0.2563210982565821	0.0012850491868022548	0.012844423158757839
MB142	MT124	0.2073636041377977	0.009626562892961304	0.05367627757528676
MB142	MT125	-0.08960072185878637	0.2675501271980713	0.4864130663348974
MB142	MT126	0.06816737147320336	0.39934694622608324	0.6165353722659664
MB142	MT127	0.08257548902710193	0.3070268286610071	0.5278101661251021
MB142	MT128	-0.04614114168587307	0.5686055397072384	0.7534486049829235
MB142	MT129	0.12679256227643323	0.11592070107313489	0.29003585517244407
MB142	MT130	0.0907157358770262	0.2616175881437475	0.4797830800277904
MB142	MT131	0.3508652637684896	7.6049594926149705e-06	0.00031612235874539283
MB142	MT132	-0.03063229563364698	0.7051551602569015	0.8434327740426374
MB142	MT133	-0.08189874641487543	0.3110216256432157	0.5312771477248857
MB142	MT134	0.002636073603815539	0.9740308497896266	0.9877594539012552
MB142	MT135	-0.2319003577068093	0.003690719337481916	0.027122282124203454
MB142	MT136	0.25635976926299503	0.0012827984983438997	0.012840834147474837
MB142	MT137	0.2037211595761647	0.011006304810445504	0.058999183110108676
MB142	MT138	-0.2514582192001547	0.0015986079809764409	0.015048719607427593
MB142	MT139	-0.08202844280402814	0.3102534125527548	0.5304536749281084
MB142	MT140	0.015010795655956945	0.8529305242228864	0.9283471346279544
MB142	MT141	0.03602374083283901	0.6563153572425515	0.8130978438021899
MB142	MT142	-0.3390706068125423	1.590431794579341e-05	0.000538583822916348
MB142	MT143	-0.004149136899395539	0.95913553783936	0.980957773528936
MB142	MT144	-0.20069285553156518	0.012282921741709064	0.06325256415164777
MB142	MT145	-0.006258257871161096	0.9383970235508159	0.9705793160166599
MB142	MT146	0.08966839612000903	0.2671874707752287	0.4859658681430291
MB142	MT147	-0.031665109084463926	0.6956978722093909	0.8376785892426415
MB142	MT148	0.16938223067255326	0.03512008839471608	0.13041952678829183
MB142	MT149	-0.16506450022482744	0.040120812916082084	0.14265552379149554
MB142	MT150	0.31632621832903285	6.076747637257724e-05	0.0013879247885887742
MB142	MT151	0.1813342055871696	0.023941154562913354	0.10088890718249102
MB142	MT152	0.22011051932088543	0.005923133850589424	0.03808500089551144
MB142	MT153	-0.0335761013180368	0.6783231871482811	0.827396614503508
MB143	MT001	0.044047958570452225	0.5862915397256068	0.7656245835750404
MB143	MT002	-0.14699183638288776	0.06797881378002481	0.20463741998163684
MB143	MT003	0.19147626566981407	0.017000800946887575	0.07935790157122784
MB143	MT004	-0.06346884040867679	0.4327022321230526	0.6455403484930251
MB143	MT005	0.1392285134220618	0.08402849686062101	0.2356360564498236
MB143	MT006	0.15558957171860396	0.053213479126216705	0.1733157146508915
MB143	MT007	0.13268022300280363	0.09981135661707541	0.2629131752085129
MB143	MT008	0.17068093197125456	0.03372318081277919	0.1265024253191692
MB143	MT009	0.13181657052624796	0.10205716452048101	0.2668088383418607
MB143	MT010	0.04901550062840385	0.5447387966295049	0.7359121922504158
MB143	MT011	0.14828719667429344	0.0655613939921955	0.19970356015996418
MB143	MT012	0.1391350584898972	0.08423876171120531	0.23606359325521736
MB143	MT013	-0.0048016499629402855	0.9527159454370185	0.9771465324156765
MB143	MT014	0.09582997647513776	0.23556380726239168	0.45027843582827004
MB143	MT015	0.1350165963069189	0.09393123095370184	0.2537941918895872
MB143	MT016	0.13595114562856497	0.09165762607702743	0.24972327688310905
MB143	MT017	0.037588218233379524	0.642400105607936	0.8034509224518817
MB143	MT018	0.1642905481615159	0.04107759948184872	0.1450019279555238
MB143	MT019	0.013895781637717123	0.8637449354443827	0.9340964257396801
MB143	MT020	-0.0006235704807859334	0.9938559117012254	0.9975084941864345
MB143	MT021	0.1752086623054365	0.02921526754742348	0.11557778273667627
MB143	MT022	0.14601861527075674	0.06984240216121528	0.2080527011600452
MB143	MT023	-0.1167518374934315	0.14797108268106907	0.3372067795364551
MB143	MT024	0.15802949348086778	0.049543549029374606	0.16467832197985294
MB143	MT025	0.07241526550511755	0.37055121847552697	0.5897148848199407
MB143	MT026	0.20033192613837777	0.012443419269598301	0.0639364682600157
MB143	MT027	-0.18275595372369566	0.02284123825334013	0.097674043621236
MB143	MT028	0.1622513061601018	0.04369062559595876	0.15160128495788186
MB143	MT029	0.09695788082884858	0.23007149947888036	0.4438216575850375
MB143	MT030	-0.14373115786554697	0.07438633400283332	0.21683309053616417
MB143	MT031	0.10739016347763149	0.18351036093840384	0.38563595458493966
MB143	MT032	-0.10590377364570913	0.1896854809827911	0.39362070701531116
MB143	MT033	0.02809448615900229	0.7285832273182423	0.8571852582513849
MB143	MT034	-0.07647191518159259	0.3442777355432497	0.564265628971311
MB143	MT035	-0.007044568334890916	0.9306752358559606	0.9681723674172023
MB143	MT036	-0.040301633850020946	0.6185600391476187	0.7868039459845025
MB143	MT037	-0.2183751732138829	0.0063378833393061326	0.0399775810946003
MB143	MT038	-0.043440430537204734	0.591471633901042	0.7693396751537777
MB143	MT039	-0.04613773323450743	0.5686341324332278	0.7534486049829235
MB143	MT040	0.08012632528761561	0.3216443742254928	0.5419706638744156
MB143	MT041	-0.050004833875801624	0.5366395698862427	0.7297907365587274
MB143	MT042	-0.028115455605255177	0.7283885779450562	0.8571117918110303
MB143	MT043	-0.13705326931133383	0.08903285112011286	0.24512263986434976
MB143	MT044	-0.06385872192323805	0.42987513134178434	0.6429073054340025
MB143	MT045	-0.10862363443008605	0.17849898200182107	0.37934207554867805
MB143	MT046	0.1310012568077084	0.10421363584108885	0.27046984703576277
MB143	MT047	0.14248010054461668	0.07697093444893024	0.2217202895694602
MB143	MT048	0.013618639425091039	0.866436918495074	0.9356073184972588
MB143	MT049	0.03208404498727079	0.6918749725400273	0.8358096080814782
MB143	MT050	0.00796622732106603	0.9216325590645758	0.9634847728322136
MB143	MT051	0.02208114466178982	0.7850715194444362	0.8904223267043104
MB143	MT052	0.17032322516193482	0.034103160342798734	0.1275441122642324
MB143	MT053	0.043975379459250424	0.5869092894519751	0.7659980541367556
MB143	MT054	-0.09628436080048984	0.23334024299347636	0.4477272404357669
MB143	MT055	0.07972994747188296	0.3240517242946609	0.5444535891071649
MB143	MT056	0.08456704585736843	0.29546675011306833	0.515931087872135
MB143	MT057	-0.16708305169275806	0.03771310271610069	0.13667320069224392
MB143	MT058	0.038600109567851495	0.6334651854703695	0.7969461452633467
MB143	MT059	-0.08599787309464729	0.2873419423996711	0.507257291517818
MB143	MT060	-0.07093229351293867	0.3804556826782559	0.5993557516847999
MB143	MT061	0.09662595469047083	0.2316783593498772	0.44592806770200605
MB143	MT062	0.04336837661680935	0.5920873811383112	0.7697381967992657
MB143	MT063	0.17697786084882858	0.027598929757583462	0.1108934690686766
MB143	MT064	0.08202442718571751	0.3102771790980383	0.5304536749281084
MB143	MT065	-0.009400277142212626	0.9075830072841455	0.957298609535393
MB143	MT066	-0.01776288227901131	0.8263592518076671	0.9137765444454344
MB143	MT067	0.16722954464889947	0.03754320848416232	0.13635384085238875
MB143	MT068	0.29560463375717255	0.00018826593265902405	0.0031855950417547588
MB143	MT069	0.034007927556314654	0.6744199824578669	0.824734879602528
MB143	MT070	0.036163836163836165	0.6550643628391164	0.8123693695013612
MB143	MT071	-0.09827914021462408	0.22375309877857452	0.43585664511533984
MB143	MT072	0.044432986368470234	0.5830194188403988	0.7638616465632583
MB143	MT073	-0.15055589571718606	0.06149684100721534	0.1912214456294387
MB143	MT074	-0.004617962682478811	0.9545228191306792	0.9783675919238464
MB143	MT075	0.020961313655152993	0.7957260706178	0.8956576721284344
MB143	MT076	0.07166382005091683	0.3755499985890146	0.5943752834068528
MB143	MT077	0.0002819765427745963	0.9972216416308586	0.9989605617247742
MB143	MT078	0.09090586832522315	0.2606150254111927	0.4788054879709845
MB143	MT079	0.022532306403274145	0.780790095394654	0.8881850155790488
MB143	MT080	-0.023307394156059234	0.7734500936940376	0.8841898328218425
MB143	MT081	-0.008327156714253487	0.918094037864488	0.9630656631378041
MB143	MT082	0.09177765120177256	0.25605185789108137	0.4738218642417257
MB143	MT083	0.023201011247639933	0.7744563581839887	0.8845854733385926
MB143	MT084	0.03655054622796558	0.6516161796532935	0.8097934007356437
MB143	MT085	0.1255067513132029	0.11969437243912684	0.29574838712023965
MB143	MT086	0.1125809674196771	0.16310200620793405	0.358034983031038
MB143	MT087	0.03474340444875832	0.667792105138562	0.821057456857685
MB143	MT088	0.0976668492797525	0.22666569254142846	0.4394136864441069
MB143	MT089	-0.11399121520865872	0.15786184449683013	0.350256354109786
MB143	MT090	0.08212432728561761	0.309686271137369	0.5300142799425134
MB143	MT091	-0.04395604395604396	0.5870739119681216	0.7660554467820774
MB143	MT092	0.08593342141729239	0.2877046821129443	0.5076153884199069
MB143	MT093	-0.018971351229415744	0.8147515963264222	0.9068690950002382
MB143	MT094	-0.012481067319776998	0.87750232057204	0.9413247143896212
MB143	MT095	-0.0006541845251522671	0.993554275493725	0.9972845705643452
MB143	MT096	0.11680899745415875	0.14777136234209243	0.3369935405193915
MB143	MT097	-0.14956011730205276	0.06325467391318114	0.19513448415486148
MB143	MT098	-0.08850182075988527	0.2734858833985076	0.492938362540295
MB143	MT099	-0.13930919025268795	0.08384732004240951	0.2354139105059824
MB143	MT100	0.015136476426799009	0.8517132346314934	0.9276077501359635
MB143	MT101	0.16576017994928197	0.039276830354292	0.14065352178734586
MB143	MT102	-0.016274100976852824	0.8407109459196329	0.9220308087464758
MB143	MT103	-0.20525281170442464	0.010406233504961943	0.05674055787012096
MB143	MT104	0.026434855467113532	0.7440428029485568	0.8665260046445087
MB143	MT105	-0.05080403467500241	0.5301409607474472	0.7255372411393288
MB143	MT106	0.1309915890561052	0.10423941998366142	0.2705091231986342
MB143	MT107	0.1688086107440946	0.03575248198766706	0.1319827816166814
MB143	MT108	-0.0433598659405111	0.5921601295911239	0.7697381967992657
MB143	MT109	-0.17815088137668783	0.026569888022633135	0.10823127762611649
MB143	MT110	-0.0499178241113725	0.537349467108805	0.7300849313092012
MB143	MT111	0.018665205761979956	0.8176885027731344	0.9083520357534911
MB143	MT112	-0.043387467633523726	0.5919242077169761	0.7696560194335615
MB143	MT113	0.07608198253359544	0.34675079824469923	0.566567838776567
MB143	MT114	-0.20640649672907738	0.0099734642058695	0.05503064173379829
MB143	MT115	-0.0164706261480455	0.8388133499052556	0.9210627523084168
MB143	MT116	-0.07806709419612645	0.33427710338785077	0.5551509218972718
MB143	MT117	0.14933453643131062	0.06365854758154714	0.19580959082913094
MB143	MT118	-0.04991629324922411	0.5373619613224256	0.7300849313092012
MB143	MT119	0.06501407061816959	0.4215601378765701	0.6357570442247567
MB143	MT120	-0.002478166994296026	0.9755859629119563	0.9885646679912676
MB143	MT121	0.00570397344590893	0.9438437426267072	0.9730766541600613
MB143	MT122	-0.016702652186523153	0.83657416152932	0.9195979465276636
MB143	MT123	0.1453643131062486	0.07111848867012006	0.21051487978859815
MB143	MT124	-0.10214946343978601	0.20595471286658715	0.4145998333987248
MB143	MT125	0.09639715123586091	0.23279058484974618	0.44694269698994177
MB143	MT126	0.07871167438344405	0.33028919664668077	0.5508700100623279
MB143	MT127	-0.0042634784570268446	0.9580104146569614	0.9802666564022545
MB143	MT128	0.052009490548142585	0.5204143906090959	0.7179405220458406
MB143	MT129	0.03210982565821276	0.6916399697331921	0.8356889770046411
MB143	MT130	-0.021742773355676582	0.7882868259771484	0.8920383535095177
MB143	MT131	-0.06356546679127323	0.43200058545834785	0.6448398982939242
MB143	MT132	0.015183216125183077	0.8512606231863455	0.9274329661842314
MB143	MT133	0.11594856756147079	0.15079939704489548	0.34080824756595973
MB143	MT134	0.02124649544004383	0.7930090622566077	0.8943139364678887
MB143	MT135	0.12660565241210403	0.11646343067814677	0.2909248131608999
MB143	MT136	-0.15565402339595888	0.053113722405860805	0.1731017992639616
MB143	MT137	-0.06041607249990742	0.45520361008672305	0.6647841578392613
MB143	MT138	0.09348071283555154	0.24729682307313106	0.4640446776809296
MB143	MT139	0.029733457512821776	0.7134225977464479	0.8485904373695136
MB143	MT140	0.03782024427185717	0.6403467407553985	0.8020281350086602
MB143	MT141	0.013153007846243453	0.8709632075975439	0.9377500963612759
MB143	MT142	0.11521704102349263	0.15341042451228684	0.3447674114430899
MB143	MT143	-0.14099331144501304	0.08013626546626315	0.2276877581734144
MB143	MT144	0.09261383777512809	0.2517269357282256	0.46844671113902936
MB143	MT145	0.05347555670136315	0.5087089721391225	0.7085768605017787
MB143	MT146	0.02804614740098611	0.7290319989664847	0.8575319785974812
MB143	MT147	0.06250845928265283	0.4397113989530036	0.6510692071712462
MB143	MT148	-0.1351326093261577	0.09364657931632223	0.25351053309272564
MB143	MT149	0.11952924343216793	0.1385006463117604	0.3240899151897669
MB143	MT150	-0.2709719419066498	0.0006489205072577423	0.007818445466476346
MB143	MT151	-0.08584689578966599	0.2881921367257156	0.5080919894368545
MB143	MT152	-0.1540293466768279	0.05567603462448702	0.17865570781967421
MB143	MT153	-0.16894073668267215	0.035605972237982245	0.13163325806408635
MB144	MT001	-0.058983047570324985	0.465987028655541	0.6738564637040607
MB144	MT002	0.0056733634698895915	0.9441446120332364	0.9731893204715965
MB144	MT003	-0.1691373142986046	0.035388933033200294	0.1311362884705604
MB144	MT004	0.027201852342708343	0.7368850448441413	0.8625008695770081
MB144	MT005	-0.03376623376623377	0.6766035512322585	0.8263706176579418
MB144	MT006	-0.1138442202958332	0.1584020754075771	0.35090239085927977
MB144	MT007	-0.23943153620572977	0.002695027279934422	0.021764166249848792
MB144	MT008	0.1370307112242596	0.08908596696009743	0.24519886966793336
MB144	MT009	-0.0018916567303664078	0.9813628555571525	0.9911581423406594
MB144	MT010	0.0019915568302665077	0.9803788026801166	0.9907158250296264
MB144	MT011	-0.15825142599336148	0.04922042943602885	0.1639476022054112
MB144	MT012	-0.2631626438078051	0.0009385048243730832	0.010212573063165196
MB144	MT013	0.09169217878895299	0.25649679997505065	0.4742651227261457
MB144	MT014	0.05830943250298089	0.4711040623156272	0.6784475490299556
MB144	MT015	0.02353130740227514	0.7713333557354574	0.8828348701593233
MB144	MT016	-0.005175469691598723	0.9490395519014014	0.9754241649140785
MB144	MT017	-0.07057458670361895	0.3828686226477259	0.6017386929459743
MB144	MT018	-0.01305146466436789	0.8719508449944464	0.9383171626408479
MB144	MT019	0.047243079501144015	0.5593974953049459	0.7463496799787461
MB144	MT020	0.1819359527053801	0.023470190169847988	0.09956503924065462
MB144	MT021	0.023093035996261804	0.7754780682385465	0.885289670794896
MB144	MT022	-0.1437982531970539	0.07424972804710923	0.21655886460042265
MB144	MT023	0.06095883844505094	0.4511559523942925	0.6613065665672211
MB144	MT024	-0.006329236302756551	0.9376997492048657	0.9705116592233344
MB144	MT025	-0.07418608960707394	0.3589340926229345	0.5779262130364708
MB144	MT026	-0.17788018433179723	0.026804399911175725	0.10892450383104657
MB144	MT027	-0.034613773323450746	0.668958455943526	0.8218549249772008
MB144	MT028	-0.15084975850787252	0.06098581010646959	0.1900978896764991
MB144	MT029	-0.1531597434823241	0.057088871944825585	0.1815260854347359
MB144	MT030	0.020961398092788283	0.7957252657914913	0.8956576721284344
MB144	MT031	-0.0652658530137658	0.41976054745476354	0.6340596160494876
MB144	MT032	0.13873545809029678	0.08514258526543989	0.23771038590432475
MB144	MT033	-0.12987335245399761	0.10725579034110912	0.27559998245069844
MB144	MT034	-0.028922690213012796	0.7209086951582814	0.8528407955484666
MB144	MT035	-0.10640649672907738	0.18758020635920158	0.3910820949853063
MB144	MT036	-0.01944829364184203	0.8101813513472004	0.9044828994073052
MB144	MT037	0.08397409042570332	0.2988780024118478	0.5196401632842355
MB144	MT038	0.007998453159743483	0.9213165561753636	0.9634847728322136
MB144	MT039	-0.07218587863749154	0.3720727941923542	0.5912442712056343
MB144	MT040	-0.09745738132834908	0.22766822633012637	0.4407254277692492
MB144	MT041	0.09777963971512359	0.22612715995645707	0.43877894480663887
MB144	MT042	0.14626514313525352	0.06936645174849805	0.20722814554117217
MB144	MT043	-0.004833875801617737	0.9523989746035331	0.9769397882463866
MB144	MT044	0.0568689375140988	0.4821488747874313	0.6878979223791787
MB144	MT045	0.16099384486481264	0.04537013641108473	0.1552770144951799
MB144	MT046	0.04312783990203345	0.5941450289372974	0.7706105323740925
MB144	MT047	-0.10225580870742161	0.20548047408256603	0.41417815040791056
MB144	MT048	-0.12371499468273661	0.12511096128469945	0.30455110714887706
MB144	MT049	-0.14182913860333213	0.07834416979508822	0.22415973942548317
MB144	MT050	-0.047497663626695885	0.5572803668592754	0.744659447983353
MB144	MT051	-0.199139570107312	0.012986780784689853	0.06602046804834925
MB144	MT052	-0.08998420933904805	0.26549950064204036	0.4844221492317918
MB144	MT053	-0.12241307080016756	0.12916403162434575	0.31020364783429344
MB144	MT054	0.061802713415616634	0.4449030248726148	0.6556221076712893
MB144	MT055	0.007782540040604556	0.9234340079914298	0.9645244668105912
MB144	MT056	-0.041252296091005766	0.6102990033638688	0.7817380219170128
MB144	MT057	0.2114870705803517	0.00825084435075738	0.048110571269343344
MB144	MT058	-0.1050240082498147	0.19341110044066	0.39885150446507656
MB144	MT059	0.04306661080854629	0.5946693237709173	0.7709755735137191
MB144	MT060	-0.06887628500531727	0.3944508144674037	0.6126972230477745
MB144	MT061	-0.035367857948503105	0.6621847765785214	0.8170505711009175
MB144	MT062	-0.08405231275642738	0.2984265076386807	0.5191039271972614
MB144	MT063	-0.17389062550352874	0.030471234292448336	0.118533988139011
MB144	MT064	0.03862266765492572	0.6332665949726122	0.7969293703365893
MB144	MT065	0.30062518127034255	0.00014425345828644913	0.0026113090351824655
MB144	MT066	-0.08404176468692598	0.2984873641663423	0.5191386752788305
MB144	MT067	-0.11709258483452033	0.14678350620910713	0.33558443520559034
MB144	MT068	-0.22811400544141128	0.004307131591864018	0.03042907598613695
MB144	MT069	-0.08981018981018983	0.26642870493091564	0.48528085540988203
MB144	MT070	0.04046920821114369	0.6171003467412973	0.7861714790597647
MB144	MT071	0.22097902097902097	0.005724798422542041	0.03712932337480152
MB144	MT072	-0.00023202603847765138	0.9977138101770502	0.9991618090922165
MB144	MT073	0.1615223486191228	0.04465779646835525	0.1537923680953609
MB144	MT074	0.025596983661499793	0.7518870599493692	0.8712271339291975
MB144	MT075	0.027187350703620293	0.7370201696594104	0.8625697240111535
MB144	MT076	-0.03692436595662402	0.6482899327014944	0.8075485643019213
MB144	MT077	0.08432065405678513	0.2968810858686199	0.5174254403125718
MB144	MT078	-0.17486706841545552	0.029536464323171606	0.1163996338884662
MB144	MT079	-0.01918726434855467	0.812681850802468	0.9058754495659244
MB144	MT080	0.050868609298775666	0.5296176133244271	0.7250945039735756
MB144	MT081	0.0808030678998421	0.317561055388452	0.5377302276655712
MB144	MT082	0.022174617458852755	0.7841839498574715	0.8900524627286974
MB144	MT083	-0.14712557372114418	0.06772591874295975	0.20418881399967517
MB144	MT084	0.0636621443073056	0.431299221092991	0.6443610363129286
MB144	MT085	-0.004969224324063034	0.9510677790984139	0.9760867763179988
MB144	MT086	-0.04423640875253778	0.5846889607817289	0.7646290713144707
MB144	MT087	0.03282914953339217	0.6850949257311638	0.8314239738016103
MB144	MT088	-0.1413103026006252	0.0794527616900399	0.2263951147926421
MB144	MT089	0.04597191831391959	0.570025937267665	0.7545250650670058
MB144	MT090	-0.219322612871	0.00610834465668325	0.03898962995487338
MB144	MT091	-0.10667074860623248	0.1864804598325103	0.38952469107871507
MB144	MT092	-0.04209983564822275	0.6029752498990993	0.7767086979224692
MB144	MT093	-0.06211530405078792	0.4425992790351425	0.6537924096790451
MB144	MT094	-0.1021687989429925	0.20586842912731107	0.41454422920601336
MB144	MT095	0.10721536527988142	0.18422880259165775	0.38656998746058524
MB144	MT096	-0.11013180368019077	0.17250945659867234	0.37111597312324923
MB144	MT097	0.19822113370500463	0.013419374788044962	0.06755704278825886
MB144	MT098	0.1857690696400374	0.020653072558283518	0.091124479593642
MB144	MT099	0.08155399564470087	0.31306967723505313	0.5333257493527368
MB144	MT100	0.054713028906577296	0.4989361278837642	0.7010001535648527
MB144	MT101	0.08417718102640499	0.2977067102122444	0.5183463383963085
MB144	MT102	0.04890286778687953	0.545664668675629	0.7366195730114613
MB144	MT103	0.12540040604556732	0.12001069749756793	0.29627057688989406
MB144	MT104	0.16622409848216302	0.03872235123437222	0.13928387856542473
MB144	MT105	-0.04470046082949309	0.5807512894258913	0.7623092278070591
MB144	MT106	-0.20629048370983855	0.01001625317215857	0.05518281953719812
MB144	MT107	-0.14345976604041122	0.07494096327402182	0.21791853015081325
MB144	MT108	0.1396410041571332	0.08310545217220441	0.2339257757142467
MB144	MT109	0.18279140214624084	0.022814378941733195	0.09763093451763095
MB144	MT110	-0.04254132963810383	0.5991757945505436	0.7739457661125567
MB144	MT111	-0.037433534207727756	0.6437705217503362	0.8043726920556422
MB144	MT112	0.10313123875231871	0.201606393777955	0.40940266963880234
MB144	MT113	0.05579581708613966	0.4904666318087809	0.6946084637890404
MB144	MT114	0.014910895556056847	0.8538983609814008	0.9288664869490517
MB144	MT115	-0.16719409622635428	0.037584260301460906	0.13638591843642006
MB144	MT116	0.010244594115561858	0.8993242237238528	0.9524241778891841
MB144	MT117	0.04328574651155296	0.5927938670785613	0.7701523593298697
MB144	MT118	0.08317824623491549	0.30349722237452653	0.5242632327390978
MB144	MT119	0.020738955189136304	0.7978462479782946	0.8967428864961158
MB144	MT120	-0.24424929908800877	0.0021928326437279273	0.018904807700407974
MB144	MT121	0.006680416357835712	0.9342505504100707	0.9694761898353144
MB144	MT122	-0.05582482034094937	0.4902408276867194	0.6945078392228524
MB144	MT123	-0.3266507685862524	3.350666840483217e-05	0.0009209982295951595
MB144	MT124	0.02562276433244175	0.7516453146838565	0.8710918000229546
MB144	MT125	0.022239051271309335	0.783572281262187	0.8896762841207486
